 20080517, 124420.335960,  -11.475,   -7.070,     8.19,    24.44,   115.90,    0.000,     0.00,     1.68
 20080517, 125312.139255,    4.389,   -7.811,    14.45,    36.82,   198.71,    0.000,     0.00,     4.63
 20080517, 131640.309163,    4.543,  -13.548,    16.68,    21.36,   333.06,    0.000,     0.00,     3.96
 20080517, 132449.828393,    3.549,  -12.818,     9.48,    41.52,   139.22,    0.000,     0.00,     3.22
 20080517, 134439.223199,    8.702,   -5.228,    10.62,    41.49,   161.57,    0.000,     0.00,     3.71
 20080517, 140739.486585,   -7.136,   -8.995,    22.48,    18.52,    54.06,    0.000,     0.00,     5.76
 20080517, 142020.151840,    7.762,    7.264,     3.51,    36.95,    96.57,    0.000,     0.00,     1.02
 20080517, 142030.288704,    7.191,  -15.195,     5.89,    42.39,   150.37,    0.000,     0.00,     1.98
 20080517, 144122.054732,    3.179,  -10.375,     9.92,    29.12,   294.37,    0.000,     0.00,     2.18
 20080517, 151325.193723,    5.691,   -9.240,    15.83,    38.16,    69.35,    0.000,     0.00,     5.43
 20080517, 151757.705946,    4.452,    1.190,    26.64,    30.69,   147.10,    0.000,     0.00,     7.79
 20080517, 152704.290940,    2.343,   -9.333,    10.12,    32.92,   168.74,    0.000,     0.00,     2.51
 20080517, 152731.922212,    9.915,   -2.738,    27.66,    35.80,   352.47,    0.000,     0.00,     8.94
 20080517, 165820.854997,    3.905,   -2.475,     5.69,    38.86,    71.64,    0.000,     0.00,     1.54
 20080517, 175838.557147,   -2.141,   -4.684,    12.26,     8.88,   327.45,    0.000,     0.00,     2.37
 20080517, 180051.693756,   -1.566,    8.967,    15.49,    30.28,    50.42,    0.000,     0.00,     4.07
 20080517, 183709.146955,    3.818,   -2.423,     8.99,    35.71,   155.70,    0.000,     0.00,     2.35
 20080517, 205456.734374,   -6.456,   -5.523,    15.22,    34.28,   148.01,    0.000,     0.00,     4.52
 20080517, 220453.732948,  -10.602,   -7.173,    10.85,    44.72,   223.74,    0.000,     0.00,     4.58
 20080517, 221316.513764,   -2.459,   -4.230,     6.65,    35.87,   268.26,    0.000,     0.00,     1.67
 20080517, 225346.326859,    3.911,   11.974,     4.58,     8.00,   210.31,    0.000,     0.00,     1.02
 20080517, 225849.864543,   -2.024,  -13.162,     3.81,    38.70,    98.68,    0.000,     0.00,     1.10
 20080517, 225930.929359,    5.219,    0.109,     6.67,    18.65,   222.31,    0.000,     0.00,     1.47
 20080517, 230640.180186,    8.143,    7.649,     7.44,    40.15,    35.71,    0.000,     0.00,     2.11
 20080517, 231131.516135,    9.329,    6.931,    11.38,    35.49,    42.52,    0.000,     0.00,     3.22
 20080517, 231712.589500,   -2.583,  -12.240,     8.82,    37.38,   285.40,    0.000,     0.00,     2.39
 20080517, 231933.761519,    6.947,   12.499,    11.41,    28.19,   138.57,    0.000,     0.00,     2.62
 20080517, 233010.667042,    4.532,   -5.896,    11.86,    30.80,    20.80,    0.000,     0.00,     2.82
 20080517, 233631.119249,    4.723,    9.660,     4.28,    34.17,   339.42,    0.000,     0.00,     1.14
